ticker,date,R,log_illiq
KO,2007-04-30,0.08369010801694786,0.8998024323866218
KO,2007-05-31,0.015212281915763957,-0.24371911604957575
KO,2007-06-30,-0.00624541967857336,-1.0086324526196044
KO,2007-07-31,-0.003830474475751223,-1.4419265529841958
KO,2007-08-31,0.031544950428386814,0.7383785961853455
KO,2007-09-30,0.07248883170920045,1.158642870146089
KO,2007-10-31,0.07199243540393756,1.2843242600553069
KO,2007-11-30,0.010902944965542852,-0.7351600971437442
KO,2007-12-31,-0.011824197853908359,-0.4302809707085622
KO,2008-01-31,-0.03938390969312333,-0.1239229440577887
KO,2008-02-29,-0.009194759789184695,-0.9303358601384772
KO,2008-03-31,0.046807983633277726,0.7757279845348606
KO,2008-04-30,-0.033408328358646724,0.17190561834950202
KO,2008-05-31,-0.027729556097689272,0.5179976631019265
KO,2008-06-30,-0.09017148044762065,0.7189036819419989
KO,2008-07-31,-0.009276557176171941,-1.4423757329642335
KO,2008-08-31,0.011007021896781688,-0.3475705882471978
KO,2008-09-30,0.022523056492372323,-0.5325070185228746
KO,2008-10-31,-0.1213161105302536,0.7538619826713351
KO,2008-11-30,0.07029216699201889,0.482538888676995
KO,2008-12-31,-0.03473308233653875,0.3135602803701154
KO,2009-01-31,-0.057977460391607366,0.3134047315994195
KO,2009-02-28,-0.04476050776830823,-0.23374023543898304
KO,2009-03-31,0.08367089928494162,0.6240373320903352
KO,2009-04-30,-0.02069001989758996,-0.7314244549262554
KO,2009-05-31,0.10196015281649541,1.2985659855267784
KO,2009-06-30,-0.015582668592523226,-0.5473054681913254
KO,2009-07-31,0.03782530648906281,0.15362603284182796
KO,2009-08-31,-0.02170254593432648,0.20421194563420997
KO,2009-09-30,0.10196015281649541,1.2215482786609897
KO,2009-10-31,-0.007289163577872835,-0.9333074520281741
KO,2009-11-30,0.07751053335682434,0.8783102982302893
KO,2009-12-31,-0.0035030810849614857,-1.5304807530086642
KO,2010-01-31,-0.04944835059028287,0.9318408988191464
KO,2010-02-28,-0.028607666854466144,0.3116401156270001
KO,2010-03-31,0.05048974489711139,0.5831514216355487
KO,2010-04-30,-0.028586515963813786,0.3363827896619469
KO,2010-05-31,-0.03910883848748575,-0.10232600022889926
KO,2010-06-30,-0.016793504450347194,-0.22210464704429
KO,2010-07-31,0.09491069853216656,0.8957121149706602
KO,2010-08-31,0.013875562808802427,-0.9528897485587109
KO,2010-09-30,0.053708859695542795,0.09163860025742565
KO,2010-10-31,0.04673779608864554,0.6576810632903332
KO,2010-11-30,0.03660995676019949,0.2960993966781835
KO,2010-12-31,0.04033455174786192,0.008802657161989913
KO,2011-01-31,-0.04541265873583986,0.5637628194425588
KO,2011-02-28,0.016880896913170827,-0.04062500361271404
KO,2011-03-31,0.04438594778556071,0.8827595738853304
KO,2011-04-30,0.016741519086911835,-0.398203736510375
KO,2011-05-31,-0.009681957430435227,-0.37299456948784027
KO,2011-06-30,0.014372742519066409,0.05430044194617878
KO,2011-07-31,0.010642681730304174,-0.837783145902268
KO,2011-08-31,0.03524849983014903,-0.08357726908609209
KO,2011-09-30,-0.035089615438334915,-0.3657739290026605
KO,2011-10-31,0.01118637899364881,-1.5918281267387577
KO,2011-11-30,-0.008845145373759404,-0.8975561953675602
KO,2011-12-31,0.03994741991522739,0.4145595585200681
KO,2012-01-31,-0.03549503614495061,0.22417473544789246
KO,2012-02-29,0.03392170846505488,0.5335153329309215
KO,2012-03-31,0.0650034697169419,0.7364262923271987
KO,2012-04-30,0.03073492844640626,0.7336408768476623
KO,2012-05-31,-0.021053502585633186,-0.7953185489757821
KO,2012-06-30,0.052065629744542076,0.773313001244567
KO,2012-07-31,0.032834909547739835,0.5301244577483608
KO,2012-08-31,-0.07715914312987154,1.471449088441851
KO,2012-09-30,0.02084606091878028,-0.4852352480636455
KO,2012-10-31,-0.0199719726262369,0.023760199267158555
KO,2012-11-30,0.026545881553386098,0.671968441898791
KO,2012-12-31,-0.045039026881459776,0.9188445249829797
KO,2013-01-31,0.02694450904368551,-0.3514015460069686
KO,2013-02-28,0.03897239620679782,0.9589259501026071
KO,2013-03-31,0.05067562115666339,0.5715019413122207
KO,2013-04-30,0.04567689236485957,0.9916366882396126
KO,2013-05-31,-0.05686700040990234,1.0225647926211465
KO,2013-06-30,0.009884389423168206,-0.17908041348951542
KO,2013-07-31,-0.0007481558859495702,-3.6922090115074617
KO,2013-08-31,-0.048565609057148636,0.4057317947795198
KO,2013-09-30,-0.0006420154387525326,-3.1696410970043694
KO,2013-10-31,0.0436482358694137,0.10346388332348155
KO,2013-11-30,0.022527633957809858,-0.09162295895968242
KO,2013-12-31,0.02748597772760999,0.16552071265139645
KO,2014-01-31,-0.08826620452566632,1.1851429023618891
KO,2014-02-28,0.00999768809652781,-1.1241113073054514
KO,2014-03-31,0.019861532364066216,-0.13650236162579077
KO,2014-04-30,0.053631626839761366,0.5527996412263114
KO,2014-05-31,0.0029375625546930032,-1.5507198818473107
KO,2014-06-30,0.0423223091499786,0.6917483373676347
KO,2014-07-31,-0.07523400473493645,1.162434422363063
KO,2014-08-31,0.06001046619460252,0.9967027626132285
KO,2014-09-30,0.02953982992503387,0.47742284967536364
KO,2014-10-31,-0.018453353227907195,-0.38788304374966387
KO,2014-11-30,0.07495773331901084,0.7551683968525609
KO,2014-12-31,-0.059983478449794195,1.2316155493580148
KO,2015-01-31,-0.025184524852554055,0.03068634001582282
KO,2015-02-28,0.050443315689672946,0.2629469047765056
KO,2015-03-31,-0.057353600051549034,1.0920261923735524
KO,2015-04-30,0.0002461961462105142,-4.436680928319284
KO,2015-05-31,0.009813538136880297,-0.5828886378695834
KO,2015-06-30,-0.03493778321957182,0.5319796348635464
KO,2015-07-31,0.04607990710221379,0.6520340394628263
KO,2015-08-31,-0.043788191248973256,0.03796307157007206
KO,2015-09-30,0.02876784149296985,0.1506686126100334
KO,2015-10-31,0.05409332740484037,-0.30762227913560736
KO,2015-11-30,0.013995171263479472,0.15599820792699148
KO,2015-12-31,0.007945596661560897,-0.7766611030482196
KO,2016-01-31,-0.0009315383711113441,-3.339170976403107
KO,2016-02-29,0.004881122079465122,-1.0766618953549418
KO,2016-03-31,0.08063341070494462,0.31284482006090286
KO,2016-04-30,-0.03487584905001072,-0.0420697258114231
KO,2016-05-31,-0.004474418300637164,-1.3402649770516994
KO,2016-06-30,0.02387522562288062,-0.1290816002180719
KO,2016-07-31,-0.03822434803255994,0.4906579657020913
KO,2016-08-31,-0.004594633393933975,-1.087373566465999
KO,2016-09-30,-0.01775377921996073,0.6637597873694681
KO,2016-10-31,0.0018883576840766326,-2.4590480871447653
KO,2016-11-30,-0.041138412375920426,-0.0012283551529499448
KO,2016-12-31,0.02713763587855666,0.20404571526756143
KO,2017-01-31,0.0026498547294647777,-1.9364363031148315
KO,2017-02-28,0.009337954932584826,-1.4142151135336682
KO,2017-03-31,0.020161836018881676,0.25030844583140777
KO,2017-04-30,0.016591386349797982,0.14690646751050807
KO,2017-05-31,0.052370312759494574,0.7521816110099095
KO,2017-06-30,-0.005533608801517791,-1.1115823713032782
KO,2017-07-31,0.021833751662759568,0.27679075207392856
KO,2017-08-31,-0.006346167209344511,-0.42813109001836125
KO,2017-09-30,-0.004000440279929779,-1.6417828335596418
KO,2017-10-31,0.021321582201967774,-0.22481933445977376
KO,2017-11-30,0.003587539408012497,-1.464551095276434
KO,2017-12-31,0.0024004959852401402,-1.64068375233213
KO,2018-01-31,0.03659329443662618,0.4869269703563184
KO,2018-02-28,-0.09631909306140575,1.256909419214967
KO,2018-03-31,0.013635259914803955,-0.14503974276455622
KO,2018-04-30,-0.005078161681985012,-1.0147873194383372
KO,2018-05-31,-0.004871614635055655,-1.057400850078448
KO,2018-06-30,0.028668877567574483,0.7248524022732497
KO,2018-07-31,0.061241655598772725,1.0431658026606812
KO,2018-08-31,-0.04518303560990895,1.1961092420577835
KO,2018-09-30,0.04417207668217281,0.9809504772294915
KO,2018-10-31,0.03593481690816238,0.03858753764837175
KO,2018-11-30,0.05916981795445502,0.28406120976180915
KO,2018-12-31,-0.06242459537089838,0.10690599910959264
KO,2019-01-31,0.016339020740227746,-0.7848221153426493
KO,2019-02-28,-0.05971599455665984,0.41141368040742066
KO,2019-03-31,0.0416662983844128,0.5918619846444102
KO,2019-04-30,0.04587983576700264,0.7655228341743374
KO,2019-05-31,0.0014261459350969287,-3.24571343700876
KO,2019-06-30,0.043561718490320964,-0.3219176257196352
KO,2019-07-31,0.03303050640874763,0.41439293036487257
KO,2019-08-31,0.044773965221531306,0.04793654184805263
KO,2019-09-30,-0.003676445881664293,-1.7379254648399858
KO,2019-10-31,-0.00018346824681417774,-4.334223325942165
KO,2019-11-30,-0.011663118661223172,-0.8071445432743083
KO,2019-12-31,0.03586597317416769,0.40890995666364205
KO,2020-01-31,0.05363939958581893,0.16896033307255465
KO,2020-02-29,-0.08782135415097526,0.036917195753467524
KO,2020-03-31,-0.1213161105302536,0.5001621568729391
KO,2020-04-30,0.03639139342007479,-0.6980334702634643
KO,2020-05-31,0.017068847439430403,0.02772948253992169
KO,2020-06-30,-0.03474571814169892,0.5219030411292884
KO,2020-07-31,0.055714816241597014,0.2845496241605474
KO,2020-08-31,0.047337487964517026,0.30484178148606844
KO,2020-09-30,0.004826535971569546,-1.5600280276511995
KO,2020-10-31,-0.02689259534649502,0.0328468012267038
KO,2020-11-30,0.07888168200560226,-0.25842786664773953
KO,2020-12-31,0.06089823938117955,0.7382478156555905
KO,2021-01-31,-0.1213161105302536,1.4368727434580748
KO,2021-02-28,0.017295179876329846,-0.9976739065743665
KO,2021-03-31,0.08147817146854262,0.8072156272037461
KO,2021-04-30,0.023808062539891102,0.12074823462909379
KO,2021-05-31,0.02397880625918325,-0.09518249617775254
KO,2021-06-30,-0.014066548050666521,-0.20367153942787652
KO,2021-07-31,0.05255847932505187,0.574307375878
KO,2021-08-31,-0.01270522802628019,0.12088798528682432
KO,2021-09-30,-0.06311185237376282,0.7419698428942496
KO,2021-10-31,0.07169565542879532,0.39727096139182905
KO,2021-11-30,-0.06435176571605439,0.8105884853666012
KO,2021-12-31,0.10196015281649541,1.204807180000806
KO,2022-01-31,0.029947208029420573,0.07816941020212198
KO,2022-02-28,0.019960195244066975,-0.6980476622425797
KO,2022-03-31,0.0037622724370977283,-2.2584059031856043
KO,2022-04-30,0.041234745533521126,-0.1877459164632107
KO,2022-05-31,-0.01922090511667472,-1.0042623361739302
KO,2022-06-30,-0.0002440584140611358,-4.9139125025425265
KO,2022-07-31,0.019830452679281713,-1.0483152504302673
KO,2022-08-31,-0.039089804956563064,0.8401888572290126
KO,2022-09-30,-0.08947263508578357,0.15559822392709322
KO,2022-10-31,0.0661324565376598,-0.42792080309776637
KO,2022-11-30,0.06799640677122641,0.5106786883602155
KO,2022-12-31,0.0,-4.466304723401617
KO,2023-01-31,-0.0366645873506866,-0.09363598013988295
KO,2023-02-28,-0.02996180397789277,0.022373798156220204
KO,2023-03-31,0.04911511008496984,0.4436366383024186
KO,2023-04-30,0.033605919494198534,0.05652797455211456
KO,2023-05-31,-0.0725622230757976,0.6194378660630377
KO,2023-06-30,0.016929717729302157,-1.0738490055605538
KO,2023-07-31,0.028000170626775768,-5.493274922585556e-05
KO,2023-08-31,-0.03449743633989657,0.5779873511049303
KO,2023-09-30,-0.05861025387162699,0.44707509717582283
KO,2023-10-31,0.009069131975025669,-1.2016621064175013
KO,2023-11-30,0.04186799038939772,-0.16527652249128977
KO,2023-12-31,0.00834978676161848,-1.3752964290867595
MCD,2005-02-28,0.02107868902818052,0.8225700385169965
MCD,2005-03-31,-0.060435874811762144,1.928632073488572
MCD,2005-04-30,-0.06056359262532582,1.5752348952749529
MCD,2005-05-31,0.05412064137751639,1.7663740513258865
MCD,2005-06-30,-0.09532396682796977,1.5992256428619172
MCD,2005-07-31,0.11622073237680013,1.5911448277375797
MCD,2005-08-31,0.0402440342806277,0.8638091512897574
MCD,2005-09-30,0.031546724556199904,0.5005242995022883
MCD,2005-10-31,-0.05809011080250311,1.1042530181599481
MCD,2005-11-30,0.08908898998758992,1.3935135430648735
MCD,2005-12-31,-0.0038479163492790673,-0.6014821736939098
MCD,2006-01-31,0.03754271022185257,0.33505858958866597
MCD,2006-02-28,-0.0028607585871086166,-1.219651693791544
MCD,2006-03-31,-0.01588002736346156,0.3725522229682596
MCD,2006-04-30,0.006093080999319649,-0.44513634643638866
MCD,2006-05-31,-0.04134057895391597,1.420913552466093
MCD,2006-06-30,0.012880651177296998,0.7122680408925106
MCD,2006-07-31,0.0519025868279891,1.0914703929681266
MCD,2006-08-31,0.014308108130762125,0.6276266573269815
MCD,2006-09-30,0.08589691085025729,1.6631546900015906
MCD,2006-10-31,0.06912907418721184,0.5437860121896563
MCD,2006-11-30,0.025307413148218397,0.4889139056668057
MCD,2006-12-31,0.05470596378688271,1.6817532807577678
MCD,2007-01-31,0.0004511394604626674,-3.0048238443104758
MCD,2007-02-28,-0.014993452427179185,0.4202157840300309
MCD,2007-03-31,0.030653871148045984,1.2454782576628318
MCD,2007-04-30,0.06924462447795121,1.0944813958208037
MCD,2007-05-31,0.04594548186099928,0.9381530431175307
MCD,2007-06-30,0.004146041249566214,-1.1308113635061048
MCD,2007-07-31,-0.05862020113209889,1.6463754018543142
MCD,2007-08-31,0.028420421310627834,0.9096226366878781
MCD,2007-09-30,0.10074084882488722,1.4176769727056957
MCD,2007-10-31,0.09251889027957132,1.6188063125452956
MCD,2007-11-30,0.004302768639577929,-1.7462906214673204
MCD,2007-12-31,0.0074969611409144606,-0.8634333283773294
MCD,2008-01-31,-0.09483540888503565,0.6341715981495888
MCD,2008-02-29,0.016643851714174037,-0.23648766410530087
MCD,2008-03-31,0.03021718991779757,0.45890214527094386
MCD,2008-04-30,0.06608376535215504,0.9804076201258347
MCD,2008-05-31,-0.004373330205766334,-0.89648338701247
MCD,2008-06-30,-0.04718571667800766,0.4319346048688857
MCD,2008-07-31,0.061566418727673176,0.6813747840403614
MCD,2008-08-31,0.04235469475514215,0.7751240054620858
MCD,2008-09-30,-0.004850438891513579,-2.0253824686648514
MCD,2008-10-31,-0.06304863347711656,-0.3283912234006614
MCD,2008-11-30,0.022895882738844433,-0.6513056754658209
MCD,2008-12-31,0.05690327859934172,0.6362060477605525
MCD,2009-01-31,-0.06940632820386478,0.23617852766126646
MCD,2009-02-28,-0.09532396682796977,0.4119132485930521
MCD,2009-03-31,0.043444543453742546,-0.19422382456084009
MCD,2009-04-30,-0.023735218343232143,-0.6237336708222436
MCD,2009-05-31,0.10161869018017561,1.074940169436637
MCD,2009-06-30,-0.01752518532456854,-0.3765690751918065
MCD,2009-07-31,-0.04318728833873876,0.10303250479604742
MCD,2009-08-31,0.029990478759817096,0.2840430317882756
MCD,2009-09-30,0.014650131905397427,-0.4908284674026717
MCD,2009-10-31,0.026627164930334415,0.2568770378869658
MCD,2009-11-30,0.08476031345926935,0.809648527986802
MCD,2009-12-31,-0.012889162208730324,-0.14670383438259904
MCD,2010-01-31,-0.00016034550972770993,-3.976095065338633
MCD,2010-02-28,0.030954351598153275,0.5527166352738426
MCD,2010-03-31,0.04396815842026973,0.7518494616190381
MCD,2010-04-30,0.056383445066187934,1.170406336313448
MCD,2010-05-31,-0.04577091358082107,0.08171481855795548
MCD,2010-06-30,-0.015067219455003571,-0.17607386191196994
MCD,2010-07-31,0.056947506940388526,0.42894690130198754
MCD,2010-08-31,0.054111396227899566,0.48365220754852345
MCD,2010-09-30,0.01965257619889316,-0.9880080496462895
MCD,2010-10-31,0.04282205856019207,0.8326477343339
MCD,2010-11-30,0.014589420813503005,-0.2727224607362899
MCD,2010-12-31,-0.01986388356095705,-0.3340548908746328
MCD,2011-01-31,-0.04108813907889127,0.0036928373176792206
MCD,2011-02-28,0.03506148083046698,0.6033747489774441
MCD,2011-03-31,0.005403114121468079,-1.0093024327927154
MCD,2011-04-30,0.028759126117341313,0.3732520224079714
MCD,2011-05-31,0.04784537707339627,1.1081212612334177
MCD,2011-06-30,0.03352586224194075,0.9232502749658913
MCD,2011-07-31,0.025293837793537437,0.05841074699274884
MCD,2011-08-31,0.05118340108125056,0.45332386143988046
MCD,2011-09-30,-0.0290658450060694,-0.4301178959581371
MCD,2011-10-31,0.05569611387760011,0.033689692748019695
MCD,2011-11-30,0.03584427644657165,0.5233475883568701
MCD,2011-12-31,0.04912907458091572,0.5391122230545662
MCD,2012-01-31,-0.012839899556505432,-1.0131620093888891
MCD,2012-02-29,0.009318617080672557,-0.6946404941593833
MCD,2012-03-31,-0.011956895243865425,-0.8885782998674578
MCD,2012-04-30,-0.006648206094523517,-1.0036637624591904
MCD,2012-05-31,-0.07909110796973799,0.5195176728691848
MCD,2012-06-30,-0.009107944288306972,-1.2490395811623394
MCD,2012-07-31,0.009331553983042185,-0.746381962205529
MCD,2012-08-31,0.009292536091513742,-0.6144183513709081
MCD,2012-09-30,0.024940442046200984,0.30955409476246487
MCD,2012-10-31,-0.05546029860988548,0.9107580688618846
MCD,2012-11-30,0.011700443092231524,-0.3673075002189705
MCD,2012-12-31,0.01335224718805286,-0.3881888261726587
MCD,2013-01-31,0.07720469611013621,0.7078638389611491
MCD,2013-02-28,0.014416304242361384,0.18512178631669585
MCD,2013-03-31,0.03875910340013946,0.4724029052583525
MCD,2013-04-30,0.024278679411593607,0.5490588294492689
MCD,2013-05-31,-0.04827180394984276,0.6867563588576466
MCD,2013-06-30,0.024851943452066476,0.9742612950206144
MCD,2013-07-31,-0.009336715944556645,-1.211092681271154
MCD,2013-08-31,-0.030619814427210044,-0.0075641871997831345
MCD,2013-09-30,0.01941638340302981,0.5072265700133691
MCD,2013-10-31,0.0032166846312487135,-2.176787799524366
MCD,2013-11-30,0.017050609352413672,-0.5784808899369622
MCD,2013-12-31,-0.003497965297929441,-1.6136254768902383
MCD,2014-01-31,-0.02991870468122454,0.04167328836426165
MCD,2014-02-28,0.01883619900243056,-0.07185965682052498
MCD,2014-03-31,0.02981919536409435,0.3407241833651611
MCD,2014-04-30,0.03360215242519014,0.31147069620280377
MCD,2014-05-31,0.008520758811268136,-0.5664363374104511
MCD,2014-06-30,-0.006825432883579782,-0.8910879830196414
MCD,2014-07-31,-0.06330881115641566,0.9277254843000229
MCD,2014-08-31,-0.00032776574980106574,-3.9847397685360093
MCD,2014-09-30,0.011562638775040646,-0.5562113542157618
MCD,2014-10-31,-0.011456059533764343,-0.38495383275041917
MCD,2014-11-30,0.0411334807934253,0.35601361129751297
MCD,2014-12-31,-0.032651947736631444,0.4018498099846006
MCD,2015-01-31,-0.013538671813982071,-0.8178461456582546
MCD,2015-02-28,0.07620225105567442,0.4943413026656529
MCD,2015-03-31,-0.014872218839448526,-0.39420426860963076
MCD,2015-04-30,-0.009175805574584847,-1.0545643110943388
MCD,2015-05-31,0.0022105023865332534,-2.440264131047357
MCD,2015-06-30,-0.009005443688084475,-0.8287471205850494
MCD,2015-07-31,0.04915574719801131,0.5266463760527813
MCD,2015-08-31,-0.04091040097389079,-0.07959610465356093
MCD,2015-09-30,0.03627370552912624,0.44231160969813743
MCD,2015-10-31,0.12348293612049978,0.28948520687442425
MCD,2015-11-30,0.024682359262707895,0.3297738715832743
MCD,2015-12-31,0.03426925121062724,0.5132483577842883
MCD,2016-01-31,0.04663565324379024,0.09636466768324325
MCD,2016-02-29,-0.047162089874590904,0.7324351515047098
MCD,2016-03-31,0.06994255450353368,0.02424196642693488
MCD,2016-04-30,0.006424121262876468,-1.7950916785027324
MCD,2016-05-31,-0.035650519100456274,0.33616130612286454
MCD,2016-06-30,-0.00686796570497128,-1.654104327057297
MCD,2016-07-31,-0.022606945431246438,-0.33348854670217065
MCD,2016-08-31,-0.009317487886620682,-0.5911096662019233
MCD,2016-09-30,-0.00259726797268992,-1.3204640850901974
MCD,2016-10-31,-0.02448271899638485,0.016945413839415835
MCD,2016-11-30,0.065560865063688,0.578354695187425
MCD,2016-12-31,0.020333479926121,0.05169212724676342
MCD,2017-01-31,0.006958899030218079,-0.9850318041419897
MCD,2017-02-28,0.04794334157676344,0.6783177996377745
MCD,2017-03-31,0.01523786963407094,0.11375647799852473
MCD,2017-04-30,0.07661231103502232,1.523234220749309
MCD,2017-05-31,0.07540884200706134,1.055110313255053
MCD,2017-06-30,0.021181260626513973,0.1678106295424584
MCD,2017-07-31,0.012844869070999989,-0.5038120945220896
MCD,2017-08-31,0.03657339134611269,1.1309657300882385
MCD,2017-09-30,-0.020780755555644743,-0.42560103871829114
MCD,2017-10-31,0.06324937230052287,0.5096125124835744
